CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 4
processes = 4
population = 278528
iterations = 64
generations = 500
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Id=0  CopyId=0  Generation=0  Age=0  Evolution=0 *Result=0.63413620  Best=0.63413620  BestSeed=0  BestGen=0  Time=81.8385 Seconds  Run Time=28158.9851 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Id=34  CopyId=19  Generation=1  Age=0  Evolution=1  Result=0.00045156  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6768 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Id=11  CopyId=59  Generation=1  Age=0  Evolution=1  Result=0.00068223  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6771 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Id=42  CopyId=29  Generation=1  Age=0  Evolution=1  Result=0.00122938  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6774 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Id=58  CopyId=17  Generation=1  Age=0  Evolution=1  Result=0.00221172  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6777 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Id=50  CopyId=59  Generation=1  Age=0  Evolution=1  Result=0.00078297  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6780 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Id=0  CopyId=29  Generation=1  Age=0  Evolution=1  Result=0.00121892  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6783 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Id=41  CopyId=18  Generation=1  Age=0  Evolution=1  Result=0.00391267  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6785 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Id=14  CopyId=60  Generation=1  Age=0  Evolution=1  Result=0.00041240  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6788 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Id=21  CopyId=17  Generation=1  Age=0  Evolution=1  Result=0.00096905  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6791 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Id=44  CopyId=43  Generation=1  Age=0  Evolution=1  Result=0.00163628  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6793 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Id=15  CopyId=18  Generation=1  Age=0  Evolution=1  Result=0.00391436  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6796 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Id=40  CopyId=51  Generation=1  Age=0  Evolution=1  Result=0.00015402  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6799 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Id=49  CopyId=51  Generation=1  Age=0  Evolution=1  Result=0.00028276  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6802 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Id=52  CopyId=1  Generation=1  Age=0  Evolution=1  Result=0.00050169  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6805 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Id=53  CopyId=8  Generation=1  Age=0  Evolution=1  Result=0.00066511  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.6808 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Id=54  CopyId=35  Generation=1  Age=0  Evolution=1 *Result=0.00009971  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0177 Seconds  Run Time=28401.7517 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Id=2  CopyId=7  Generation=1  Age=0  Evolution=1  Result=0.00081336  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0011 Seconds  Run Time=28401.7560 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Id=22  CopyId=25  Generation=1  Age=0  Evolution=1  Result=0.00205598  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7563 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Id=3  CopyId=7  Generation=1  Age=0  Evolution=1  Result=0.00081336  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7566 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Id=28  CopyId=59  Generation=1  Age=0  Evolution=1  Result=0.00103471  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7569 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Id=30  CopyId=18  Generation=1  Age=0  Evolution=1  Result=0.00391436  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7571 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Id=46  CopyId=19  Generation=1  Age=0  Evolution=1  Result=0.00099355  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7575 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Id=39  CopyId=8  Generation=1  Age=0  Evolution=1  Result=0.00066511  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7578 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Id=9  CopyId=1  Generation=1  Age=0  Evolution=1  Result=0.00012231  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7580 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Id=63  CopyId=8  Generation=1  Age=0  Evolution=1  Result=0.00066511  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7582 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Id=33  CopyId=51  Generation=1  Age=0  Evolution=1  Result=0.00094414  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7586 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Id=32  CopyId=55  Generation=1  Age=0  Evolution=1  Result=0.00030378  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7588 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Id=4  CopyId=51  Generation=1  Age=0  Evolution=1  Result=0.00117427  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7590 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Id=16  CopyId=55  Generation=1  Age=0  Evolution=1  Result=0.00030378  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28401.7592 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Id=54  CopyId=35  Generation=2  Age=1  Evolution=2  Result=0.00009971  Best=0.00009971  BestSeed=0  BestGen=1  Time=49.3252 Seconds  Run Time=28599.0598 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Id=35  CopyId=35  Generation=2  Age=1  Evolution=2  Result=0.00011584  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28599.0603 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Id=37  CopyId=48  Generation=2  Age=1  Evolution=2  Result=0.00011712  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28599.0605 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Id=9  CopyId=1  Generation=2  Age=1  Evolution=2  Result=0.00012231  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28599.0607 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Id=40  CopyId=51  Generation=2  Age=1  Evolution=2  Result=0.00015402  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28599.0610 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Id=36  CopyId=35  Generation=2  Age=1  Evolution=2  Result=0.00017348  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0000 Seconds  Run Time=28599.0612 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Id=12  CopyId=60  Generation=2  Age=1  Evolution=2  Result=0.00017941  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0000 Seconds  Run Time=28599.0614 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Id=57  CopyId=55  Generation=2  Age=1  Evolution=2  Result=0.00017953  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28599.0616 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Id=26  CopyId=47  Generation=2  Age=1  Evolution=2  Result=0.00018024  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28599.0619 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Id=47  CopyId=47  Generation=2  Age=1  Evolution=1  Result=0.00024279  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28599.0621 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Id=1  CopyId=1  Generation=2  Age=1  Evolution=2  Result=0.00025875  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28599.0624 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Id=61  CopyId=7  Generation=2  Age=1  Evolution=2  Result=0.00026423  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0000 Seconds  Run Time=28599.0626 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Id=49  CopyId=51  Generation=2  Age=1  Evolution=2  Result=0.00011033  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28599.0628 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Id=56  CopyId=48  Generation=2  Age=1  Evolution=2  Result=0.00028736  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0000 Seconds  Run Time=28599.0630 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Id=48  CopyId=48  Generation=2  Age=1  Evolution=1  Result=0.00024509  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=28599.0632 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Id=23  CopyId=1  Generation=2  Age=1  Evolution=2  Result=0.00029712  Best=0.00009971  BestSeed=0  BestGen=1  Time=0.0000 Seconds  Run Time=28599.0634 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Id=55  CopyId=48  Generation=2  Age=0  Evolution=1 *Result=0.00006056  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0033 Seconds  Run Time=28599.0765 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Id=32  CopyId=51  Generation=2  Age=0  Evolution=2  Result=0.00028276  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0024 Seconds  Run Time=28599.0862 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Id=16  CopyId=51  Generation=2  Age=0  Evolution=2  Result=0.00015402  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0866 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Id=43  CopyId=48  Generation=2  Age=0  Evolution=2  Result=0.00011712  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0869 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Id=20  CopyId=35  Generation=2  Age=0  Evolution=2  Result=0.00011584  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0872 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Id=14  CopyId=7  Generation=2  Age=0  Evolution=2  Result=0.00028276  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0874 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=22  Id=60  CopyId=60  Generation=2  Age=0  Evolution=1  Result=0.00017753  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0877 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=23  Id=6  CopyId=35  Generation=2  Age=0  Evolution=2  Result=0.00011584  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0879 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=24  Id=34  CopyId=48  Generation=2  Age=0  Evolution=2  Result=0.00019068  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0882 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Id=31  CopyId=1  Generation=2  Age=0  Evolution=2  Result=0.00012231  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0884 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Id=52  CopyId=1  Generation=2  Age=0  Evolution=2  Result=0.00012231  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0886 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Id=8  CopyId=48  Generation=2  Age=0  Evolution=1  Result=0.00028944  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0889 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Id=53  CopyId=7  Generation=2  Age=0  Evolution=2  Result=0.00028276  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0891 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Id=39  CopyId=51  Generation=2  Age=0  Evolution=2  Result=0.00015402  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0000 Seconds  Run Time=28599.0893 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Id=63  CopyId=48  Generation=2  Age=0  Evolution=2  Result=0.00011712  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0895 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Id=11  CopyId=51  Generation=2  Age=0  Evolution=2  Result=0.00028276  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0000 Seconds  Run Time=28599.0897 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Id=50  CopyId=35  Generation=2  Age=0  Evolution=2  Result=0.00011584  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0899 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Id=2  CopyId=48  Generation=2  Age=0  Evolution=2  Result=0.00011712  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0000 Seconds  Run Time=28599.0901 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Id=3  CopyId=35  Generation=2  Age=0  Evolution=2  Result=0.00011584  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0904 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Id=7  CopyId=35  Generation=2  Age=0  Evolution=1  Result=0.00017348  Best=0.00006056  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.0907 Seconds  TestError=0.00000042
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Id=5  CopyId=47  Generation=2  Age=0  Evolution=2 *Result=0.00005496  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0055 Seconds  Run Time=28599.1129 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Id=33  CopyId=48  Generation=2  Age=0  Evolution=2  Result=0.00007904  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0011 Seconds  Run Time=28599.1172 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Id=21  CopyId=60  Generation=2  Age=0  Evolution=2  Result=0.00017941  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1174 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Id=46  CopyId=51  Generation=2  Age=0  Evolution=2  Result=0.00015402  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1176 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Id=27  CopyId=51  Generation=2  Age=0  Evolution=2  Result=0.00028276  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1179 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Id=28  CopyId=47  Generation=2  Age=0  Evolution=2  Result=0.00007164  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1182 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Id=51  CopyId=35  Generation=2  Age=0  Evolution=1  Result=0.00009403  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1184 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Id=4  CopyId=55  Generation=2  Age=0  Evolution=2  Result=0.00017953  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1187 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Id=0  CopyId=60  Generation=2  Age=0  Evolution=2  Result=0.00017941  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0000 Seconds  Run Time=28599.1189 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Id=45  CopyId=35  Generation=2  Age=0  Evolution=2  Result=0.00017348  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1191 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Id=24  CopyId=47  Generation=2  Age=0  Evolution=2  Result=0.00015008  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0000 Seconds  Run Time=28599.1193 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Id=29  CopyId=48  Generation=2  Age=0  Evolution=1  Result=0.00028944  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1195 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Id=42  CopyId=35  Generation=2  Age=0  Evolution=2  Result=0.00017348  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1197 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Id=13  CopyId=35  Generation=2  Age=0  Evolution=2  Result=0.00009971  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1200 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Id=18  CopyId=48  Generation=2  Age=0  Evolution=2  Result=0.00020260  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1202 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Id=44  CopyId=35  Generation=2  Age=0  Evolution=2  Result=0.00013018  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0000 Seconds  Run Time=28599.1204 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Id=38  CopyId=60  Generation=2  Age=0  Evolution=2  Result=0.00016198  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1206 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Id=19  CopyId=51  Generation=2  Age=0  Evolution=2  Result=0.00028276  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1208 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Id=22  CopyId=1  Generation=2  Age=0  Evolution=2  Result=0.00012231  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1211 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Id=17  CopyId=7  Generation=2  Age=0  Evolution=1  Result=0.00028276  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1213 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Id=10  CopyId=1  Generation=2  Age=0  Evolution=2  Result=0.00030175  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0000 Seconds  Run Time=28599.1215 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Id=58  CopyId=1  Generation=2  Age=0  Evolution=2  Result=0.00030175  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1217 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Id=62  CopyId=7  Generation=2  Age=0  Evolution=2  Result=0.00028276  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1220 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Id=59  CopyId=47  Generation=2  Age=0  Evolution=1  Result=0.00018024  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1222 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Id=41  CopyId=51  Generation=2  Age=0  Evolution=2  Result=0.00018907  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1224 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Id=15  CopyId=51  Generation=2  Age=0  Evolution=2  Result=0.00028276  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1226 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Id=30  CopyId=7  Generation=2  Age=0  Evolution=2  Result=0.00028276  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1228 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Id=25  CopyId=35  Generation=2  Age=0  Evolution=1  Result=0.00009971  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28599.1230 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Id=5  CopyId=47  Generation=3  Age=1  Evolution=3  Result=0.00005496  Best=0.00005496  BestSeed=0  BestGen=2  Time=38.5312 Seconds  Run Time=28753.2477 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Id=55  CopyId=48  Generation=3  Age=1  Evolution=2  Result=0.00006056  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28753.2481 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Id=28  CopyId=47  Generation=3  Age=1  Evolution=3  Result=0.00006223  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=28753.2483 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Id=33  CopyId=48  Generation=3  Age=1  Evolution=3  Result=0.00007904  Best=0.00005496  BestSeed=0  BestGen=2  Time=0.0000 Seconds  Run Time=28753.2485 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Id=51  CopyId=35  Generation=3  Age=0  Evolution=2 *Result=0.00005126  Best=0.00005126  BestSeed=0  BestGen=3  Time=0.0071 Seconds  Run Time=28753.2771 Seconds  TestError=0.00000072
