CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.63413620  Best=0.63413620  BestSeed=0  BestGen=0  Time=76.9521 Seconds  Run Time=8950.0383 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4052 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4055 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4057 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4059 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4062 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4064 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4067 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4069 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4072 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4074 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Generation=1  Age=0  Evolution=1  Result=0.87366319  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4077 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Generation=1  Age=0  Evolution=1  Result=1.09526730  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4079 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Generation=1  Age=0  Evolution=1  Result=1.14842963  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4082 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Generation=1  Age=0  Evolution=1  Result=1.24038529  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4085 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Generation=1  Age=0  Evolution=1  Result=1.25393641  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4087 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Generation=1  Age=0  Evolution=1  Result=1.26814616  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4090 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Generation=1  Age=0  Evolution=1  Result=1.26823056  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4092 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Generation=1  Age=0  Evolution=1  Result=1.48324537  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4094 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Generation=1  Age=0  Evolution=1  Result=1.48324537  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=8984.4097 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=2  Age=1  Evolution=2  Result=0.00011584  Best=0.00011584  BestSeed=0  BestGen=1  Time=8.8353 Seconds  Run Time=9002.0803 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Generation=2  Age=1  Evolution=1  Result=0.00014019  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=9002.0808 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Generation=2  Age=1  Evolution=2  Result=0.00025875  Best=0.00011584  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=9002.0812 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Generation=2  Age=0  Evolution=1 *Result=0.00007850  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0051 Seconds  Run Time=9002.0915 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Generation=2  Age=0  Evolution=1  Result=0.00030378  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0008 Seconds  Run Time=9002.0931 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Generation=2  Age=0  Evolution=2  Result=0.00030905  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.0935 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Generation=2  Age=0  Evolution=1  Result=0.00041240  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0937 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Generation=2  Age=0  Evolution=1  Result=0.00066511  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0940 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Generation=2  Age=0  Evolution=1  Result=0.00081336  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0943 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Generation=2  Age=0  Evolution=1  Result=0.00117427  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0945 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Generation=2  Age=0  Evolution=1  Result=0.00122938  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0948 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Generation=2  Age=0  Evolution=2  Result=0.00155181  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0951 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Generation=2  Age=0  Evolution=2  Result=0.00162387  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0953 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Generation=2  Age=0  Evolution=1  Result=0.00221172  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.0956 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Generation=2  Age=0  Evolution=1  Result=0.00232148  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0959 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Generation=2  Age=0  Evolution=1  Result=0.00348413  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0961 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Generation=2  Age=0  Evolution=1  Result=0.00391436  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0964 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Generation=2  Age=0  Evolution=1  Result=0.00399649  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0967 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Generation=2  Age=0  Evolution=1  Result=0.00511026  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0969 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Generation=2  Age=0  Evolution=1  Result=0.00568106  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0972 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Generation=2  Age=0  Evolution=1  Result=0.00608660  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0975 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Generation=2  Age=0  Evolution=1  Result=0.00780964  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0977 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=22  Generation=2  Age=0  Evolution=1  Result=0.01259232  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0980 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=23  Generation=2  Age=0  Evolution=1  Result=0.01632178  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0982 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=24  Generation=2  Age=0  Evolution=1  Result=0.01762956  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0985 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Generation=2  Age=0  Evolution=1  Result=0.02687482  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0988 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Generation=2  Age=0  Evolution=1  Result=0.03398459  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0991 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Generation=2  Age=0  Evolution=1  Result=0.03634942  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0993 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Generation=2  Age=0  Evolution=1  Result=0.05244070  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0996 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Generation=2  Age=0  Evolution=1  Result=0.05296493  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.0998 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Generation=2  Age=0  Evolution=1  Result=0.05451208  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1000 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Generation=2  Age=0  Evolution=1  Result=0.05801630  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1003 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Generation=2  Age=0  Evolution=1  Result=0.08985286  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1005 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Generation=2  Age=0  Evolution=1  Result=0.12213290  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1008 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Generation=2  Age=0  Evolution=1  Result=0.12232419  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1010 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Generation=2  Age=0  Evolution=1  Result=0.13491243  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1012 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Generation=2  Age=0  Evolution=1  Result=0.16021796  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1015 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Generation=2  Age=0  Evolution=1  Result=0.21000947  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1017 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Generation=2  Age=0  Evolution=1  Result=0.30949739  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1020 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Generation=2  Age=0  Evolution=1  Result=0.34886172  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1023 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Generation=2  Age=0  Evolution=1  Result=0.63413620  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1026 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Generation=2  Age=0  Evolution=1  Result=0.63415343  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1028 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1031 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1034 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.1037 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1040 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1043 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1046 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1049 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1051 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1054 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1057 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1060 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.1063 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.1067 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Generation=2  Age=0  Evolution=1  Result=0.87366319  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.1071 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Generation=2  Age=0  Evolution=1  Result=1.09526730  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.1074 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Generation=2  Age=0  Evolution=1  Result=1.14842963  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1077 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Generation=2  Age=0  Evolution=1  Result=1.24038529  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9002.1079 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Generation=2  Age=0  Evolution=1  Result=1.25393641  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.1083 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Generation=2  Age=0  Evolution=1  Result=1.26814616  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.1087 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Generation=2  Age=0  Evolution=1  Result=1.26823056  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.1091 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Generation=2  Age=0  Evolution=1  Result=1.48324537  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.1095 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Generation=2  Age=0  Evolution=1  Result=1.48324537  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9002.1098 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=3  Age=1  Evolution=2  Result=0.00007850  Best=0.00007850  BestSeed=0  BestGen=2  Time=16.3530 Seconds  Run Time=9034.8158 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Generation=3  Age=1  Evolution=2  Result=0.00011584  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9034.8162 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Generation=3  Age=1  Evolution=2  Result=0.00010294  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9034.8167 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Generation=3  Age=1  Evolution=2  Result=0.00025875  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9034.8171 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Generation=3  Age=1  Evolution=1  Result=0.00030378  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9034.8175 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Generation=3  Age=1  Evolution=2  Result=0.00030905  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8177 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Generation=3  Age=1  Evolution=1  Result=0.00041240  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8180 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Generation=3  Age=1  Evolution=1  Result=0.00066511  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8183 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Generation=3  Age=1  Evolution=1  Result=0.00081336  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8185 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Generation=3  Age=1  Evolution=1  Result=0.00117427  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8188 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Generation=3  Age=1  Evolution=1  Result=0.00122938  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8191 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Generation=3  Age=1  Evolution=2  Result=0.00155181  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8193 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Generation=3  Age=1  Evolution=2  Result=0.00162387  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8196 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Generation=3  Age=1  Evolution=1  Result=0.00221172  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8198 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Generation=3  Age=1  Evolution=1  Result=0.00232148  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8201 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Generation=3  Age=1  Evolution=1  Result=0.00015822  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8204 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Generation=3  Age=1  Evolution=1  Result=0.00391436  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=9034.8208 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Generation=3  Age=1  Evolution=1  Result=0.00399649  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8210 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Generation=3  Age=1  Evolution=1  Result=0.00511026  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8213 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Generation=3  Age=1  Evolution=1  Result=0.00568106  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8216 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Generation=3  Age=1  Evolution=1  Result=0.00608660  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8218 Seconds  TestError=0.00000017
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Generation=3  Age=1  Evolution=1  Result=0.00780964  Best=0.00007850  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=9034.8221 Seconds  TestError=0.00000017
