variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 256;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 100;
seed = 7988;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=7989  Generation=1  Age=0  Best=0.00031066  BestSeed=7989  Time=1.7814 Seconds  Run Time=23.9200 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=8446  Generation=458  Age=420  Best=0.00002193  BestSeed=8026  Time=0.0446 Seconds  Run Time=148.0803 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8445  Generation=457  Age=419  Best=0.00002193  BestSeed=8026  Time=0.0448 Seconds  Run Time=148.0962 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8449  Generation=461  Age=423  Best=0.00002193  BestSeed=8026  Time=0.0451 Seconds  Run Time=148.4154 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8447  Generation=459  Age=421  Best=0.00002193  BestSeed=8026  Time=0.0456 Seconds  Run Time=148.5440 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8448  Generation=460  Age=422  Best=0.00002193  BestSeed=8026  Time=0.0459 Seconds  Run Time=148.7444 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8450  Generation=462  Age=424  Best=0.00002193  BestSeed=8026  Time=0.0463 Seconds  Run Time=149.0289 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8451  Generation=463  Age=425  Best=0.00002193  BestSeed=8026  Time=0.0463 Seconds  Run Time=149.0644 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8453  Generation=465  Age=427  Best=0.00002193  BestSeed=8026  Time=0.0468 Seconds  Run Time=149.3927 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8452  Generation=464  Age=426  Best=0.00002193  BestSeed=8026  Time=0.0471 Seconds  Run Time=149.4952 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8454  Generation=466  Age=428  Best=0.00002193  BestSeed=8026  Time=0.0471 Seconds  Run Time=149.5769 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8455  Generation=467  Age=429  Best=0.00002193  BestSeed=8026  Time=0.0477 Seconds  Run Time=149.9051 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8456  Generation=468  Age=430  Best=0.00002193  BestSeed=8026  Time=0.0476 Seconds  Run Time=149.9320 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8457  Generation=469  Age=431  Best=0.00002193  BestSeed=8026  Time=0.0482 Seconds  Run Time=150.2349 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8459  Generation=471  Age=433  Best=0.00002193  BestSeed=8026  Time=0.0484 Seconds  Run Time=150.4268 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8458  Generation=470  Age=432  Best=0.00002193  BestSeed=8026  Time=0.0488 Seconds  Run Time=150.5575 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8460  Generation=472  Age=434  Best=0.00002193  BestSeed=8026  Time=0.0491 Seconds  Run Time=150.7910 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8462  Generation=474  Age=436  Best=0.00002193  BestSeed=8026  Time=0.0490 Seconds  Run Time=150.8778 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8463  Generation=475  Age=437  Best=0.00002193  BestSeed=8026  Time=0.0496 Seconds  Run Time=151.2054 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8461  Generation=473  Age=435  Best=0.00002193  BestSeed=8026  Time=0.0500 Seconds  Run Time=151.2720 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8465  Generation=477  Age=439  Best=0.00002193  BestSeed=8026  Time=0.0501 Seconds  Run Time=151.5532 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8464  Generation=476  Age=438  Best=0.00002193  BestSeed=8026  Time=0.0504 Seconds  Run Time=151.6334 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8467  Generation=479  Age=441  Best=0.00002193  BestSeed=8026  Time=0.0506 Seconds  Run Time=151.8803 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8468  Generation=480  Age=442  Best=0.00002193  BestSeed=8026  Time=0.0509 Seconds  Run Time=152.0639 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8466  Generation=478  Age=440  Best=0.00002193  BestSeed=8026  Time=0.0514 Seconds  Run Time=152.2107 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8470  Generation=482  Age=444  Best=0.00002193  BestSeed=8026  Time=0.0516 Seconds  Run Time=152.5177 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8469  Generation=481  Age=443  Best=0.00002193  BestSeed=8026  Time=0.0518 Seconds  Run Time=152.5545 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8471  Generation=483  Age=445  Best=0.00002193  BestSeed=8026  Time=0.0522 Seconds  Run Time=152.8527 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8472  Generation=484  Age=446  Best=0.00002193  BestSeed=8026  Time=0.0524 Seconds  Run Time=153.0215 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8474  Generation=486  Age=448  Best=0.00002193  BestSeed=8026  Time=0.0526 Seconds  Run Time=153.1986 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8475  Generation=487  Age=449  Best=0.00002193  BestSeed=8026  Time=0.0528 Seconds  Run Time=153.3796 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8473  Generation=485  Age=447  Best=0.00002193  BestSeed=8026  Time=0.0531 Seconds  Run Time=153.3895 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8477  Generation=489  Age=451  Best=0.00002193  BestSeed=8026  Time=0.0533 Seconds  Run Time=153.7201 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8476  Generation=488  Age=450  Best=0.00002193  BestSeed=8026  Time=0.0537 Seconds  Run Time=153.8718 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8478  Generation=490  Age=452  Best=0.00002193  BestSeed=8026  Time=0.0539 Seconds  Run Time=154.0482 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8480  Generation=492  Age=454  Best=0.00002193  BestSeed=8026  Time=0.0543 Seconds  Run Time=154.3708 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8479  Generation=491  Age=453  Best=0.00002193  BestSeed=8026  Time=0.0544 Seconds  Run Time=154.3731 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8481  Generation=493  Age=455  Best=0.00002193  BestSeed=8026  Time=0.0546 Seconds  Run Time=154.5517 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8483  Generation=495  Age=457  Best=0.00002193  BestSeed=8026  Time=0.0547 Seconds  Run Time=154.7333 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8482  Generation=494  Age=456  Best=0.00002193  BestSeed=8026  Time=0.0548 Seconds  Run Time=154.7383 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8484  Generation=496  Age=458  Best=0.00002193  BestSeed=8026  Time=0.0552 Seconds  Run Time=155.0482 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8485  Generation=497  Age=459  Best=0.00002193  BestSeed=8026  Time=0.0555 Seconds  Run Time=155.2098 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8486  Generation=498  Age=460  Best=0.00002193  BestSeed=8026  Time=0.0554 Seconds  Run Time=155.2295 Seconds  TestError=8.50804138
