variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Generation=1  Seed=0  Result=0.00058630  Average=0.00058630  Best=0.00058630  BestSeed=0  Time=1.0751 Seconds  Run Time=3.5802 Seconds  TestError=0.00000039
FIRESTARTER_RANDOM: Generation=1450  Seed=1448  Result=0.00056928  Average=0.05451872  Best=0.00008845  BestSeed=88  Time=0.1842 Seconds  Run Time=269.6062 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1451  Seed=1450  Result=0.00061226  Average=0.05448157  Best=0.00008845  BestSeed=88  Time=0.1842 Seconds  Run Time=269.8018 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1452  Seed=1452  Result=0.00129604  Average=0.05444494  Best=0.00008845  BestSeed=88  Time=0.1843 Seconds  Run Time=270.1444 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1453  Seed=1451  Result=0.00297439  Average=0.05440952  Best=0.00008845  BestSeed=88  Time=0.1843 Seconds  Run Time=270.1918 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1454  Seed=1453  Result=0.00133795  Average=0.05437301  Best=0.00008845  BestSeed=88  Time=0.1843 Seconds  Run Time=270.5072 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1455  Seed=1454  Result=0.00040645  Average=0.05433593  Best=0.00008845  BestSeed=88  Time=0.1844 Seconds  Run Time=270.8032 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1456  Seed=1455  Result=0.00263810  Average=0.05430042  Best=0.00008845  BestSeed=88  Time=0.1843 Seconds  Run Time=270.8239 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1457  Seed=1457  Result=0.00224817  Average=0.05426469  Best=0.00008845  BestSeed=88  Time=0.1844 Seconds  Run Time=271.2139 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1458  Seed=1456  Result=0.00022802  Average=0.05422763  Best=0.00008845  BestSeed=88  Time=0.1845 Seconds  Run Time=271.4375 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1459  Seed=1458  Result=0.00050876  Average=0.05419081  Best=0.00008845  BestSeed=88  Time=0.1846 Seconds  Run Time=271.7910 Seconds  TestError=0.00000085
FIRESTARTER_RANDOM: Generation=1460  Seed=1459  Result=0.00429451  Average=0.05415664  Best=0.00008845  BestSeed=88  Time=0.1846 Seconds  Run Time=272.0352 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1461  Seed=1460  Result=0.00024492  Average=0.05411974  Best=0.00008845  BestSeed=88  Time=0.1845 Seconds  Run Time=272.0894 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1462  Seed=1462  Result=0.00018272  Average=0.05408285  Best=0.00008845  BestSeed=88  Time=0.1846 Seconds  Run Time=272.3917 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1463  Seed=1461  Result=0.00197160  Average=0.05404723  Best=0.00008845  BestSeed=88  Time=0.1846 Seconds  Run Time=272.6034 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1464  Seed=1463  Result=0.00215593  Average=0.05401178  Best=0.00008845  BestSeed=88  Time=0.1846 Seconds  Run Time=272.6910 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1465  Seed=1465  Result=0.00179744  Average=0.05397614  Best=0.00008845  BestSeed=88  Time=0.1847 Seconds  Run Time=273.0020 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1466  Seed=1464  Result=0.00019485  Average=0.05393946  Best=0.00008845  BestSeed=88  Time=0.1846 Seconds  Run Time=273.1329 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1467  Seed=1466  Result=0.00115290  Average=0.05390348  Best=0.00008845  BestSeed=88  Time=0.1846 Seconds  Run Time=273.2976 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1468  Seed=1468  Result=0.00142498  Average=0.05386773  Best=0.00008845  BestSeed=88  Time=0.1847 Seconds  Run Time=273.6074 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1469  Seed=1467  Result=0.00154045  Average=0.05383211  Best=0.00008845  BestSeed=88  Time=0.1846 Seconds  Run Time=273.6806 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1470  Seed=1469  Result=0.00048333  Average=0.05379581  Best=0.00008845  BestSeed=88  Time=0.1847 Seconds  Run Time=273.9203 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1471  Seed=1470  Result=0.00036240  Average=0.05375949  Best=0.00008845  BestSeed=88  Time=0.1847 Seconds  Run Time=274.1871 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1472  Seed=1471  Result=0.00073811  Average=0.05372348  Best=0.00008845  BestSeed=88  Time=0.1846 Seconds  Run Time=274.2286 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1473  Seed=1474  Result=0.02066460  Average=0.05370104  Best=0.00008845  BestSeed=88  Time=0.1847 Seconds  Run Time=274.5330 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1474  Seed=1473  Result=0.00057960  Average=0.05366500  Best=0.00008845  BestSeed=88  Time=0.1848 Seconds  Run Time=274.8564 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1475  Seed=1472  Result=0.00055718  Average=0.05362899  Best=0.00008845  BestSeed=88  Time=0.1848 Seconds  Run Time=275.0111 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1476  Seed=1475  Result=0.00032666  Average=0.05359288  Best=0.00008845  BestSeed=88  Time=0.1848 Seconds  Run Time=275.1676 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1477  Seed=1477  Result=0.00028902  Average=0.05355679  Best=0.00008845  BestSeed=88  Time=0.1848 Seconds  Run Time=275.4790 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1478  Seed=1476  Result=0.00036073  Average=0.05352079  Best=0.00008845  BestSeed=88  Time=0.1848 Seconds  Run Time=275.5466 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1479  Seed=1478  Result=0.00095767  Average=0.05348526  Best=0.00008845  BestSeed=88  Time=0.1848 Seconds  Run Time=275.7751 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1480  Seed=1479  Result=0.00048065  Average=0.05344944  Best=0.00008845  BestSeed=88  Time=0.1849 Seconds  Run Time=276.0985 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1481  Seed=1480  Result=0.00016162  Average=0.05341346  Best=0.00008845  BestSeed=88  Time=0.1848 Seconds  Run Time=276.1057 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1482  Seed=1481  Result=0.00113111  Average=0.05337818  Best=0.00008845  BestSeed=88  Time=0.1849 Seconds  Run Time=276.4588 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1483  Seed=1482  Result=0.00046837  Average=0.05334250  Best=0.00008845  BestSeed=88  Time=0.1849 Seconds  Run Time=276.6329 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1484  Seed=1483  Result=0.00086631  Average=0.05330715  Best=0.00008845  BestSeed=88  Time=0.1848 Seconds  Run Time=276.7721 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1485  Seed=1485  Result=0.00036395  Average=0.05327149  Best=0.00008845  BestSeed=88  Time=0.1849 Seconds  Run Time=277.1082 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1486  Seed=1484  Result=0.00087103  Average=0.05323623  Best=0.00008845  BestSeed=88  Time=0.1849 Seconds  Run Time=277.1743 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1487  Seed=1486  Result=0.00021291  Average=0.05320057  Best=0.00008845  BestSeed=88  Time=0.1849 Seconds  Run Time=277.4325 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1488  Seed=1487  Result=0.00077093  Average=0.05316534  Best=0.00008845  BestSeed=88  Time=0.1850 Seconds  Run Time=277.7483 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1489  Seed=1488  Result=0.00011855  Average=0.05312971  Best=0.00008845  BestSeed=88  Time=0.1849 Seconds  Run Time=277.7488 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1490  Seed=1490  Result=0.00057533  Average=0.05309444  Best=0.00008845  BestSeed=88  Time=0.1850 Seconds  Run Time=278.0759 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1491  Seed=1489  Result=0.00066060  Average=0.05305928  Best=0.00008845  BestSeed=88  Time=0.1850 Seconds  Run Time=278.3113 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1492  Seed=1491  Result=0.00094080  Average=0.05302434  Best=0.00008845  BestSeed=88  Time=0.1849 Seconds  Run Time=278.3818 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1493  Seed=1493  Result=0.97492790  Average=0.05364183  Best=0.00008845  BestSeed=88  Time=0.1850 Seconds  Run Time=278.6963 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1494  Seed=1492  Result=0.00084120  Average=0.05360648  Best=0.00008845  BestSeed=88  Time=0.1850 Seconds  Run Time=278.9283 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1495  Seed=1494  Result=0.00096992  Average=0.05357128  Best=0.00008845  BestSeed=88  Time=0.1850 Seconds  Run Time=279.0057 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1496  Seed=1496  Result=0.00192064  Average=0.05353675  Best=0.00008845  BestSeed=88  Time=0.1851 Seconds  Run Time=279.3171 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1497  Seed=1495  Result=0.97492790  Average=0.05415225  Best=0.00008845  BestSeed=88  Time=0.1850 Seconds  Run Time=279.4772 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1498  Seed=1497  Result=0.00064009  Average=0.05411652  Best=0.00008845  BestSeed=88  Time=0.1850 Seconds  Run Time=279.6257 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1499  Seed=1499  Result=0.00206497  Average=0.05408180  Best=0.00008845  BestSeed=88  Time=0.1851 Seconds  Run Time=279.9611 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1500  Seed=1498  Result=0.00096935  Average=0.05404639  Best=0.00008845  BestSeed=88  Time=0.1850 Seconds  Run Time=280.0327 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1501  Seed=1500  Result=0.00073919  Average=0.05401088  Best=0.00008845  BestSeed=88  Time=0.1851 Seconds  Run Time=280.2593 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1502  Seed=1502  Result=0.00008899  Average=0.05397498  Best=0.00008845  BestSeed=88  Time=0.1852 Seconds  Run Time=280.5707 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1503  Seed=1501  Result=0.97492790  Average=0.05458773  Best=0.00008845  BestSeed=88  Time=0.1850 Seconds  Run Time=280.5800 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1504  Seed=1503  Result=0.02861676  Average=0.05457046  Best=0.00008845  BestSeed=88  Time=0.1851 Seconds  Run Time=280.9112 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1505  Seed=1504  Result=0.00100399  Average=0.05453487  Best=0.00008845  BestSeed=88  Time=0.1851 Seconds  Run Time=281.1092 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1506  Seed=1505  Result=0.97492790  Average=0.05514602  Best=0.00008845  BestSeed=88  Time=0.1851 Seconds  Run Time=281.2355 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1507  Seed=1507  Result=0.02828825  Average=0.05512820  Best=0.00008845  BestSeed=88  Time=0.1852 Seconds  Run Time=281.5422 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1508  Seed=1506  Result=0.00232881  Average=0.05509318  Best=0.00008845  BestSeed=88  Time=0.1852 Seconds  Run Time=281.7129 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1509  Seed=1508  Result=0.00035065  Average=0.05505691  Best=0.00008845  BestSeed=88  Time=0.1851 Seconds  Run Time=281.8462 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1510  Seed=1510  Result=0.00250055  Average=0.05502210  Best=0.00008845  BestSeed=88  Time=0.1852 Seconds  Run Time=282.1764 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1511  Seed=1509  Result=0.02923536  Average=0.05500504  Best=0.00008845  BestSeed=88  Time=0.1852 Seconds  Run Time=282.3335 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1512  Seed=1511  Result=0.02208948  Average=0.05498327  Best=0.00008845  BestSeed=88  Time=0.1852 Seconds  Run Time=282.4890 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1513  Seed=1513  Result=0.02988857  Average=0.05496668  Best=0.00008845  BestSeed=88  Time=0.1853 Seconds  Run Time=282.7983 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1514  Seed=1512  Result=0.01355743  Average=0.05493933  Best=0.00008845  BestSeed=88  Time=0.1852 Seconds  Run Time=282.9373 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1515  Seed=1514  Result=0.01354587  Average=0.05491200  Best=0.00008845  BestSeed=88  Time=0.1852 Seconds  Run Time=283.1081 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1516  Seed=1516  Result=0.09842774  Average=0.05494071  Best=0.00008845  BestSeed=88  Time=0.1853 Seconds  Run Time=283.4224 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1517  Seed=1515  Result=0.02067578  Average=0.05491812  Best=0.00008845  BestSeed=88  Time=0.1853 Seconds  Run Time=283.5702 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1518  Seed=1517  Result=0.00826129  Average=0.05488739  Best=0.00008845  BestSeed=88  Time=0.1853 Seconds  Run Time=283.7272 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1519  Seed=1519  Result=0.00685889  Average=0.05485577  Best=0.00008845  BestSeed=88  Time=0.1854 Seconds  Run Time=284.0486 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1520  Seed=1518  Result=0.09860396  Average=0.05488455  Best=0.00008845  BestSeed=88  Time=0.1853 Seconds  Run Time=284.1509 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1521  Seed=1520  Result=0.00110167  Average=0.05484919  Best=0.00008845  BestSeed=88  Time=0.1853 Seconds  Run Time=284.3520 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1522  Seed=1522  Result=0.00143182  Average=0.05481409  Best=0.00008845  BestSeed=88  Time=0.1854 Seconds  Run Time=284.6847 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1523  Seed=1521  Result=0.00013173  Average=0.05477818  Best=0.00008845  BestSeed=88  Time=0.1853 Seconds  Run Time=284.7399 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1524  Seed=1523  Result=0.00065684  Average=0.05474267  Best=0.00008845  BestSeed=88  Time=0.1854 Seconds  Run Time=285.0043 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1525  Seed=1525  Result=0.00112867  Average=0.05470752  Best=0.00008845  BestSeed=88  Time=0.1855 Seconds  Run Time=285.3184 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1526  Seed=1524  Result=0.00143227  Average=0.05467261  Best=0.00008845  BestSeed=88  Time=0.1854 Seconds  Run Time=285.3938 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1527  Seed=1526  Result=0.00143284  Average=0.05463774  Best=0.00008845  BestSeed=88  Time=0.1854 Seconds  Run Time=285.6302 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1528  Seed=1528  Result=0.00143200  Average=0.05460292  Best=0.00008845  BestSeed=88  Time=0.1855 Seconds  Run Time=285.9464 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1529  Seed=1527  Result=0.00233161  Average=0.05456874  Best=0.00008845  BestSeed=88  Time=0.1855 Seconds  Run Time=286.0347 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1530  Seed=1529  Result=0.00280041  Average=0.05453490  Best=0.00008845  BestSeed=88  Time=0.1855 Seconds  Run Time=286.2605 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1531  Seed=1531  Result=0.00163281  Average=0.05450035  Best=0.00008845  BestSeed=88  Time=0.1856 Seconds  Run Time=286.5788 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1532  Seed=1530  Result=0.00143784  Average=0.05446571  Best=0.00008845  BestSeed=88  Time=0.1855 Seconds  Run Time=286.6404 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1533  Seed=1532  Result=0.14367199  Average=0.05452390  Best=0.00008845  BestSeed=88  Time=0.1855 Seconds  Run Time=286.8927 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1534  Seed=1534  Result=0.00128820  Average=0.05448920  Best=0.00008845  BestSeed=88  Time=0.1856 Seconds  Run Time=287.2029 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1535  Seed=1533  Result=0.00227341  Average=0.05445518  Best=0.00008845  BestSeed=88  Time=0.1855 Seconds  Run Time=287.2600 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1536  Seed=1535  Result=0.00123668  Average=0.05442053  Best=0.00008845  BestSeed=88  Time=0.1856 Seconds  Run Time=287.5292 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1537  Seed=1536  Result=0.00079831  Average=0.05438564  Best=0.00008845  BestSeed=88  Time=0.1856 Seconds  Run Time=287.7953 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1538  Seed=1537  Result=0.00016395  Average=0.05435039  Best=0.00008845  BestSeed=88  Time=0.1855 Seconds  Run Time=287.8405 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1539  Seed=1539  Result=0.00015819  Average=0.05431518  Best=0.00008845  BestSeed=88  Time=0.1856 Seconds  Run Time=288.1687 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1540  Seed=1538  Result=0.00097275  Average=0.05428053  Best=0.00008845  BestSeed=88  Time=0.1856 Seconds  Run Time=288.3717 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1541  Seed=1540  Result=0.00013369  Average=0.05424540  Best=0.00008845  BestSeed=88  Time=0.1858 Seconds  Run Time=288.7630 Seconds  TestError=0.00000012
FIRESTARTER_RANDOM: Generation=1542  Seed=1541  Result=0.00017661  Average=0.05421034  Best=0.00008845  BestSeed=88  Time=0.1858 Seconds  Run Time=289.0159 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1543  Seed=1542  Result=0.00044712  Average=0.05417550  Best=0.00008845  BestSeed=88  Time=0.1859 Seconds  Run Time=289.3674 Seconds  TestError=0.00000003
FIRESTARTER_RANDOM: Generation=1544  Seed=1543  Result=0.00045303  Average=0.05414070  Best=0.00008845  BestSeed=88  Time=0.1860 Seconds  Run Time=289.6322 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1545  Seed=1544  Result=0.00049654  Average=0.05410598  Best=0.00008845  BestSeed=88  Time=0.1861 Seconds  Run Time=289.9765 Seconds  TestError=0.00000004
FIRESTARTER_RANDOM: Generation=1546  Seed=1545  Result=0.00027347  Average=0.05407116  Best=0.00008845  BestSeed=88  Time=0.1862 Seconds  Run Time=290.2915 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1547  Seed=1546  Result=0.00012016  Average=0.05403629  Best=0.00008845  BestSeed=88  Time=0.1861 Seconds  Run Time=290.4267 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1548  Seed=1548  Result=0.00031489  Average=0.05400158  Best=0.00008845  BestSeed=88  Time=0.1862 Seconds  Run Time=290.7306 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1549  Seed=1547  Result=0.00018966  Average=0.05396684  Best=0.00008845  BestSeed=88  Time=0.1862 Seconds  Run Time=290.8722 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1550  Seed=1549  Result=0.00064254  Average=0.05393244  Best=0.00008845  BestSeed=88  Time=0.1862 Seconds  Run Time=291.0598 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1551  Seed=1550  Result=0.00614054  Average=0.05390162  Best=0.00008845  BestSeed=88  Time=0.1863 Seconds  Run Time=291.4370 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1552  Seed=1551  Result=0.00070882  Average=0.05386735  Best=0.00008845  BestSeed=88  Time=0.1863 Seconds  Run Time=291.6324 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1553  Seed=1552  Result=0.09842515  Average=0.05389604  Best=0.00008845  BestSeed=88  Time=0.1865 Seconds  Run Time=292.0461 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1554  Seed=1553  Result=0.00130486  Average=0.05386220  Best=0.00008845  BestSeed=88  Time=0.1864 Seconds  Run Time=292.1265 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1555  Seed=1555  Result=0.00407428  Average=0.05383018  Best=0.00008845  BestSeed=88  Time=0.1865 Seconds  Run Time=292.4662 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1556  Seed=1554  Result=0.09842128  Average=0.05385884  Best=0.00008845  BestSeed=88  Time=0.1865 Seconds  Run Time=292.6018 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1557  Seed=1556  Result=0.09841919  Average=0.05388746  Best=0.00008845  BestSeed=88  Time=0.1865 Seconds  Run Time=292.7798 Seconds  TestError=7.30493307
FIRESTARTER_RANDOM: Generation=1558  Seed=1558  Result=0.00064296  Average=0.05385328  Best=0.00008845  BestSeed=88  Time=0.1865 Seconds  Run Time=293.0832 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1559  Seed=1557  Result=0.00030923  Average=0.05381894  Best=0.00008845  BestSeed=88  Time=0.1866 Seconds  Run Time=293.4136 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1560  Seed=1559  Result=0.00067191  Average=0.05378487  Best=0.00008845  BestSeed=88  Time=0.1865 Seconds  Run Time=293.4312 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1561  Seed=1562  Result=0.00025004  Average=0.05375057  Best=0.00008845  BestSeed=88  Time=0.1866 Seconds  Run Time=293.7417 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1562  Seed=1560  Result=0.00047716  Average=0.05371647  Best=0.00008845  BestSeed=88  Time=0.1866 Seconds  Run Time=293.9923 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1563  Seed=1561  Result=0.11065631  Average=0.05375290  Best=0.00008845  BestSeed=88  Time=0.1866 Seconds  Run Time=294.0774 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1564  Seed=1564  Result=0.00033563  Average=0.05371875  Best=0.00008845  BestSeed=88  Time=0.1866 Seconds  Run Time=294.3928 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1565  Seed=1563  Result=0.22758259  Average=0.05382985  Best=0.00008845  BestSeed=88  Time=0.1867 Seconds  Run Time=294.6378 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1566  Seed=1565  Result=0.00140983  Average=0.05379637  Best=0.00008845  BestSeed=88  Time=0.1866 Seconds  Run Time=294.6995 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1567  Seed=1567  Result=0.00235188  Average=0.05376354  Best=0.00008845  BestSeed=88  Time=0.1867 Seconds  Run Time=295.0267 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1568  Seed=1566  Result=0.00066519  Average=0.05372968  Best=0.00008845  BestSeed=88  Time=0.1867 Seconds  Run Time=295.2607 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1569  Seed=1568  Result=0.00157460  Average=0.05369643  Best=0.00008845  BestSeed=88  Time=0.1867 Seconds  Run Time=295.3351 Seconds  TestError=40.50016785
FIRESTARTER_RANDOM: Generation=1570  Seed=1570  Result=0.00321987  Average=0.05366428  Best=0.00008845  BestSeed=88  Time=0.1867 Seconds  Run Time=295.6396 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1571  Seed=1569  Result=0.00281596  Average=0.05363191  Best=0.00008845  BestSeed=88  Time=0.1868 Seconds  Run Time=295.9208 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1572  Seed=1571  Result=0.00111112  Average=0.05359850  Best=0.00008845  BestSeed=88  Time=0.1867 Seconds  Run Time=295.9528 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1573  Seed=1573  Result=0.00056490  Average=0.05356479  Best=0.00008845  BestSeed=88  Time=0.1868 Seconds  Run Time=296.3206 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1574  Seed=1572  Result=0.00076509  Average=0.05353124  Best=0.00008845  BestSeed=88  Time=0.1868 Seconds  Run Time=296.5589 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1575  Seed=1574  Result=0.00339024  Average=0.05349941  Best=0.00008845  BestSeed=88  Time=0.1868 Seconds  Run Time=296.6208 Seconds  TestError=261.63836670
FIRESTARTER_RANDOM: Generation=1576  Seed=1576  Result=0.00135085  Average=0.05346632  Best=0.00008845  BestSeed=88  Time=0.1868 Seconds  Run Time=296.9305 Seconds  TestError=7.30493307
FIRESTARTER_RANDOM: Generation=1577  Seed=1575  Result=0.00063118  Average=0.05343281  Best=0.00008845  BestSeed=88  Time=0.1869 Seconds  Run Time=297.1602 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1578  Seed=1577  Result=0.00332123  Average=0.05340106  Best=0.00008845  BestSeed=88  Time=0.1868 Seconds  Run Time=297.2417 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1579  Seed=1579  Result=0.00064185  Average=0.05336764  Best=0.00008845  BestSeed=88  Time=0.1869 Seconds  Run Time=297.5772 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1580  Seed=1578  Result=0.00029007  Average=0.05333405  Best=0.00008845  BestSeed=88  Time=0.1869 Seconds  Run Time=297.7543 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1581  Seed=1580  Result=0.00022632  Average=0.05330046  Best=0.00008845  BestSeed=88  Time=0.1869 Seconds  Run Time=297.8903 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1582  Seed=1582  Result=0.00621527  Average=0.05327070  Best=0.00008845  BestSeed=88  Time=0.1869 Seconds  Run Time=298.2127 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1583  Seed=1581  Result=0.00058964  Average=0.05323742  Best=0.00008845  BestSeed=88  Time=0.1869 Seconds  Run Time=298.3372 Seconds  TestError=2.20769382
